CMDLINE /nfs/dust/cms/user/filatovo/miniconda3/envs/tau-dev/bin/python transform_inputs.py --path data/ShuffleMergeSpectral_1.root --batch_size 5000 --n_batches 20
MEM 1786.296875 1612957148.2387
MEM 1783.375000 1612957148.3389
MEM 1783.890625 1612957148.4392
MEM 1784.406250 1612957148.5394
MEM 1784.921875 1612957148.6396
MEM 1785.437500 1612957148.7398
MEM 1558.691406 1612957148.8400
MEM 1606.574219 1612957148.9402
MEM 1772.347656 1612957149.0405
MEM 1773.121094 1612957149.1407
MEM 1773.636719 1612957149.2409
MEM 1774.410156 1612957149.3412
MEM 1775.183594 1612957149.4414
MEM 1775.699219 1612957149.5416
MEM 1776.472656 1612957149.6418
MEM 1777.246094 1612957149.7420
MEM 1777.761719 1612957149.8422
MEM 1778.535156 1612957149.9424
MEM 1779.308594 1612957150.0426
MEM 1779.824219 1612957150.1428
MEM 1780.597656 1612957150.2430
MEM 1781.113281 1612957150.3432
MEM 1781.886719 1612957150.4434
MEM 1782.402344 1612957150.5436
MEM 1783.175781 1612957150.6439
MEM 1794.519531 1612957150.7441
MEM 1794.519531 1612957150.8443
MEM 1794.519531 1612957150.9445
MEM 1794.519531 1612957151.0447
MEM 1794.519531 1612957151.1449
MEM 1794.519531 1612957151.2452
MEM 1794.519531 1612957151.3454
MEM 1794.519531 1612957151.4456
MEM 1794.519531 1612957151.5460
MEM 1794.519531 1612957151.6462
MEM 1794.519531 1612957151.7464
MEM 1794.519531 1612957151.8467
MEM 1794.519531 1612957151.9471
MEM 1794.519531 1612957152.0477
MEM 1793.972656 1612957152.1480
MEM 1794.183594 1612957152.2482
MEM 1794.957031 1612957152.3484
MEM 1795.179688 1612957152.4487
MEM 1795.003906 1612957152.5489
MEM 1777.285156 1612957152.6491
MEM 1793.269531 1612957152.7493
MEM 1793.785156 1612957152.8495
MEM 1794.300781 1612957152.9497
MEM 1795.074219 1612957153.0499
MEM 1795.589844 1612957153.1501
MEM 1538.507812 1612957153.2503
MEM 1764.867188 1612957153.3505
MEM 1783.945312 1612957153.4508
MEM 1784.718750 1612957153.5509
MEM 1785.234375 1612957153.6511
MEM 1786.007812 1612957153.7513
MEM 1786.781250 1612957153.8516
MEM 1787.296875 1612957153.9518
MEM 1787.812500 1612957154.0520
MEM 1788.585938 1612957154.1522
MEM 1789.101562 1612957154.2524
MEM 1789.875000 1612957154.3529
MEM 1790.390625 1612957154.4533
MEM 1791.164062 1612957154.5537
MEM 1791.679688 1612957154.6540
MEM 1792.453125 1612957154.7542
MEM 1792.968750 1612957154.8544
MEM 1793.742188 1612957154.9546
MEM 1794.257812 1612957155.0548
MEM 1794.257812 1612957155.1551
MEM 1794.257812 1612957155.2553
MEM 1794.257812 1612957155.3557
MEM 1787.496094 1612957155.4562
MEM 1793.937500 1612957155.5565
MEM 1793.460938 1612957155.6567
MEM 1792.800781 1612957155.7571
MEM 1792.332031 1612957155.8574
MEM 1742.339844 1612957155.9576
MEM 1791.324219 1612957156.0578
MEM 1791.839844 1612957156.1580
MEM 1792.355469 1612957156.2582
MEM 1792.871094 1612957156.3584
MEM 1793.386719 1612957156.4586
MEM 1507.898438 1612957156.5589
MEM 1736.320312 1612957156.6591
MEM 1783.500000 1612957156.7593
MEM 1784.273438 1612957156.8597
MEM 1784.789062 1612957156.9600
MEM 1785.562500 1612957157.0602
MEM 1786.078125 1612957157.1604
MEM 1786.851562 1612957157.2607
MEM 1787.367188 1612957157.3609
MEM 1788.140625 1612957157.4611
MEM 1788.656250 1612957157.5613
MEM 1789.429688 1612957157.6615
MEM 1790.203125 1612957157.7618
MEM 1790.976562 1612957157.8621
MEM 1791.492188 1612957157.9623
MEM 1792.265625 1612957158.0625
MEM 1793.039062 1612957158.1627
MEM 1793.812500 1612957158.2629
MEM 1794.328125 1612957158.3631
MEM 1805.156250 1612957158.4635
MEM 1805.156250 1612957158.5637
MEM 1805.156250 1612957158.6640
MEM 1805.156250 1612957158.7644
MEM 1805.156250 1612957158.8646
MEM 1805.156250 1612957158.9648
MEM 1805.156250 1612957159.0650
MEM 1805.156250 1612957159.1652
MEM 1805.156250 1612957159.2654
MEM 1805.156250 1612957159.3656
MEM 1805.156250 1612957159.4658
MEM 1805.156250 1612957159.5661
MEM 1805.156250 1612957159.6663
MEM 1805.156250 1612957159.7665
MEM 1804.550781 1612957159.8667
MEM 1804.375000 1612957159.9669
MEM 1804.011719 1612957160.0671
MEM 1804.785156 1612957160.1673
MEM 1804.207031 1612957160.2675
MEM 1801.277344 1612957160.3679
MEM 1802.824219 1612957160.4681
MEM 1803.339844 1612957160.5683
MEM 1803.597656 1612957160.6686
MEM 1804.113281 1612957160.7688
MEM 1804.886719 1612957160.8690
MEM 1527.335938 1612957160.9693
MEM 1759.109375 1612957161.0695
MEM 1796.234375 1612957161.1697
MEM 1797.007812 1612957161.2699
MEM 1797.781250 1612957161.3701
MEM 1798.296875 1612957161.4703
MEM 1798.812500 1612957161.5705
MEM 1799.585938 1612957161.6707
MEM 1800.359375 1612957161.7710
MEM 1800.875000 1612957161.8712
MEM 1801.648438 1612957161.9716
MEM 1802.421875 1612957162.0719
MEM 1802.937500 1612957162.1721
MEM 1803.710938 1612957162.2724
MEM 1804.484375 1612957162.3726
MEM 1805.257812 1612957162.4728
MEM 1805.773438 1612957162.5730
MEM 1806.546875 1612957162.6732
MEM 1807.320312 1612957162.7735
MEM 1391.039062 1612957162.8737
MEM 1348.597656 1612957162.9739
MEM 1296.019531 1612957163.0742
MEM 1014.621094 1612957163.1747
MEM 1013.886719 1612957163.2749
MEM 0.000000 1612957163.3751
